loss,kl,elbo,acc
1.135558009147644,3.892183303833008e-05,1.1355581283569336,59.16666388511658
1.1761943101882935,3.892183303833008e-05,1.176194429397583,53.33333611488342
1.133837342262268,3.886222839355469e-05,1.1338374614715576,55.000001192092896
1.1105232238769531,3.8743019104003906e-05,1.1105233430862427,55.83333373069763
1.133791446685791,3.8504600524902344e-05,1.1337915658950806,60.00000238418579
1.0889931917190552,3.826618194580078e-05,1.0889933109283447,59.16666388511658
1.1316276788711548,3.814697265625e-05,1.1316277980804443,53.33333611488342
1.0884462594985962,3.790855407714844e-05,1.0884463787078857,55.000001192092896
1.066941499710083,3.7670135498046875e-05,1.0669416189193726,55.83333373069763
1.0869579315185547,3.7610530853271484e-05,1.0869580507278442,66.66666865348816
1.0453743934631348,3.743171691894531e-05,1.0453745126724243,65.83333611488342
1.0882532596588135,3.725290298461914e-05,1.088253378868103,60.00000238418579
1.043552279472351,3.713369369506836e-05,1.0435523986816406,61.666667461395264
1.0240533351898193,3.719329833984375e-05,1.0240534543991089,62.5
1.088553786277771,3.719329833984375e-05,1.0885539054870605,60.00000238418579
1.0575326681137085,3.719329833984375e-05,1.057532787322998,59.16666388511658
1.1047743558883667,3.731250762939453e-05,1.1047744750976562,53.33333611488342
1.0643389225006104,3.743171691894531e-05,1.0643390417099,55.000001192092896
1.0531296730041504,3.74913215637207e-05,1.05312979221344,55.83333373069763
1.054195761680603,3.743171691894531e-05,1.0541958808898926,60.00000238418579
1.027730107307434,3.743171691894531e-05,1.0277302265167236,59.16666388511658
1.0696561336517334,3.731250762939453e-05,1.069656252861023,53.33333611488342
1.0332527160644531,3.737211227416992e-05,1.0332528352737427,55.000001192092896
1.0289467573165894,3.743171691894531e-05,1.028946876525879,62.5
1.0245059728622437,3.7550926208496094e-05,1.0245060920715332,66.66666865348816
1.0015170574188232,3.74913215637207e-05,1.0015171766281128,65.83333611488342
1.036224126815796,3.7729740142822266e-05,1.0362242460250854,60.00000238418579
1.0073519945144653,3.796815872192383e-05,1.0073521137237549,61.666667461395264
1.0109691619873047,3.826618194580078e-05,1.0109692811965942,62.5
0.9705225825309753,3.8683414459228516e-05,0.9705227613449097,66.66666865348816
0.9474946856498718,3.910064697265625e-05,0.9474948644638062,65.83333611488342
0.9725132584571838,3.933906555175781e-05,0.9725134372711182,60.00000238418579
0.9506224393844604,3.9696693420410156e-05,0.9506226181983948,61.666667461395264
0.9601515531539917,3.987550735473633e-05,0.960151731967926,62.5
1.0152337551116943,3.999471664428711e-05,1.0152338743209839,66.66666865348816
0.9939013123512268,4.011392593383789e-05,0.9939014911651611,65.83333611488342
1.011725664138794,4.023313522338867e-05,1.0117257833480835,66.66666865348816
0.9976003766059875,4.017353057861328e-05,0.9976005554199219,63.333332538604736
1.0130397081375122,4.011392593383789e-05,1.0130398273468018,62.5
1.0026116371154785,3.975629806518555e-05,1.002611756324768,60.00000238418579
0.9808937907218933,3.9517879486083984e-05,0.9808939695358276,64.16666507720947
0.9922303557395935,3.93986701965332e-05,0.9922305345535278,66.66666865348816
0.9774916172027588,3.898143768310547e-05,0.9774917960166931,63.333332538604736
0.9969416260719299,3.8743019104003906e-05,0.9969418048858643,62.5
0.9969608783721924,3.8564205169677734e-05,0.9969610571861267,60.00000238418579
0.9754155874252319,3.838539123535156e-05,0.9754157662391663,64.16666507720947
0.9821593165397644,3.820657730102539e-05,0.9821594953536987,66.66666865348816
0.9648632407188416,3.796815872192383e-05,0.9648634195327759,63.333332538604736
0.987700343132019,3.7789344787597656e-05,0.9877005219459534,62.5
0.9444113373756409,3.7610530853271484e-05,0.9444115161895752,60.00000238418579
0.9235478043556213,3.737211227416992e-05,0.9235479831695557,64.16666507720947
0.9282642602920532,3.713369369506836e-05,0.9282643795013428,66.66666865348816
0.9055970311164856,3.695487976074219e-05,0.9055971503257751,63.333332538604736
0.9300660490989685,3.6835670471191406e-05,0.9300661683082581,68.33333373069763
1.2620651721954346,3.6656856536865234e-05,1.2620652914047241,60.00000238418579
1.2834398746490479,3.6835670471191406e-05,1.2834399938583374,60.83333492279053
1.2353664636611938,3.68952751159668e-05,1.2353665828704834,60.00000238418579
1.2487101554870605,3.731250762939453e-05,1.24871027469635,60.83333492279053
1.336975336074829,3.790855407714844e-05,1.3369754552841187,60.83333492279053
1.2244740724563599,3.8564205169677734e-05,1.2244741916656494,60.00000238418579
1.2428481578826904,3.927946090698242e-05,1.24284827709198,60.83333492279053
1.1960904598236084,3.993511199951172e-05,1.196090579032898,60.00000238418579
1.2060714960098267,4.0471553802490234e-05,1.2060716152191162,60.83333492279053
1.291483759880066,4.100799560546875e-05,1.2914838790893555,60.83333492279053
1.1747452020645142,4.1365623474121094e-05,1.1747453212738037,60.00000238418579
1.1902862787246704,4.184246063232422e-05,1.19028639793396,60.83333492279053
1.1459579467773438,4.208087921142578e-05,1.1459580659866333,60.00000238418579
1.1504513025283813,4.2319297790527344e-05,1.150451421737671,60.83333492279053
1.229271650314331,4.2557716369628906e-05,1.2292717695236206,60.83333492279053
1.067845106124878,4.273653030395508e-05,1.0678452253341675,60.00000238418579
1.0791592597961426,4.285573959350586e-05,1.0791593790054321,60.83333492279053
1.038068413734436,4.291534423828125e-05,1.0380685329437256,60.00000238418579
1.0376397371292114,4.285573959350586e-05,1.037639856338501,60.83333492279053
1.1084572076797485,4.285573959350586e-05,1.108457326889038,60.83333492279053
1.638698697090149,4.279613494873047e-05,1.6386988162994385,46.666666865348816
1.6036337614059448,4.273653030395508e-05,1.6036338806152344,48.33333194255829
1.629263162612915,4.2557716369628906e-05,1.6292632818222046,46.666666865348816
1.5785616636276245,4.2378902435302734e-05,1.578561782836914,53.33333611488342
1.5626376867294312,4.214048385620117e-05,1.5626378059387207,55.000001192092896
1.601953387260437,4.1961669921875e-05,1.6019535064697266,46.666666865348816
1.5539156198501587,4.178285598754883e-05,1.5539157390594482,46.875
1.5748965740203857,4.1604042053222656e-05,1.5748966932296753,40.00000059604645
1.51515531539917,4.13060188293457e-05,1.5151554346084595,42.70833432674408
1.4915794134140015,4.118680953979492e-05,1.491579532623291,51.04166865348816
1.526300072669983,4.100799560546875e-05,1.5263001918792725,53.33333611488342
1.4750819206237793,4.112720489501953e-05,1.4750820398330688,53.54166626930237
1.4961460828781128,4.118680953979492e-05,1.4961462020874023,46.666666865348816
1.43125581741333,4.124641418457031e-05,1.4312559366226196,55.000001192092896
1.4058016538619995,4.13060188293457e-05,1.405801773071289,55.83333373069763
1.367151141166687,4.112720489501953e-05,1.3671512603759766,60.00000238418579
1.3085490465164185,4.106760025024414e-05,1.308549165725708,59.16666388511658
1.3158329725265503,4.088878631591797e-05,1.3158330917358398,53.33333611488342
1.2198776006698608,4.076957702636719e-05,1.2198777198791504,55.000001192092896
1.154734492301941,4.076957702636719e-05,1.1547346115112305,55.83333373069763
1.1579304933547974,4.094839096069336e-05,1.157930612564087,60.00000238418579
1.1079885959625244,4.1544437408447266e-05,1.107988715171814,59.16666388511658
1.1460424661636353,4.225969314575195e-05,1.1460425853729248,53.33333611488342
1.0953830480575562,4.309415817260742e-05,1.0953831672668457,55.000001192092896
1.0977312326431274,4.392862319946289e-05,1.097731351852417,55.83333373069763
1.1126174926757812,4.494190216064453e-05,1.1126177310943604,60.00000238418579
1.0867127180099487,4.583597183227539e-05,1.0867129564285278,59.16666388511658
1.1277989149093628,4.690885543823242e-05,1.127799153327942,53.33333611488342
1.0815232992172241,4.792213439941406e-05,1.0815235376358032,55.000001192092896
1.0913947820663452,4.881620407104492e-05,1.0913950204849243,55.83333373069763
1.1053006649017334,4.982948303222656e-05,1.1053009033203125,60.00000238418579
1.0788098573684692,5.060434341430664e-05,1.0788100957870483,59.16666388511658
1.114393949508667,5.125999450683594e-05,1.114394187927246,53.33333611488342
1.0738604068756104,5.1856040954589844e-05,1.0738606452941895,55.000001192092896
1.090917706489563,5.239248275756836e-05,1.090917944908142,55.83333373069763
1.0375652313232422,5.269050598144531e-05,1.0375654697418213,60.00000238418579
1.0100486278533936,5.2928924560546875e-05,1.0100488662719727,59.16666388511658
1.039808988571167,5.322694778442383e-05,1.039809226989746,53.33333611488342
1.0079594850540161,5.340576171875e-05,1.0079597234725952,55.000001192092896
1.0328730344772339,5.346536636352539e-05,1.032873272895813,55.83333373069763
1.0337468385696411,5.352497100830078e-05,1.0337470769882202,60.00000238418579
1.0046228170394897,5.352497100830078e-05,1.0046230554580688,59.16666388511658
1.0270072221755981,5.352497100830078e-05,1.0270074605941772,53.33333611488342
1.0009890794754028,5.340576171875e-05,1.000989317893982,63.333332538604736
1.0301859378814697,5.328655242919922e-05,1.0301861763000488,62.5
1.0421971082687378,5.322694778442383e-05,1.042197346687317,60.00000238418579
1.0142902135849,5.2988529205322266e-05,1.014290452003479,64.16666507720947
1.0340306758880615,5.239248275756836e-05,1.0340309143066406,66.66666865348816
1.0095645189285278,5.161762237548828e-05,1.009564757347107,63.333332538604736
1.0423386096954346,5.060434341430664e-05,1.0423388481140137,62.5
1.0500210523605347,4.971027374267578e-05,1.0500212907791138,60.00000238418579
1.0180919170379639,4.863739013671875e-05,1.018092155456543,64.16666507720947
1.0326639413833618,4.762411117553711e-05,1.032664179801941,66.66666865348816
1.0061519145965576,4.684925079345703e-05,1.0061521530151367,63.333332538604736
1.0421494245529175,4.601478576660156e-05,1.0421496629714966,62.5
1.0039153099060059,4.5299530029296875e-05,1.003915548324585,60.00000238418579
0.972640335559845,4.476308822631836e-05,0.9726405143737793,64.16666507720947
0.9838316440582275,4.4286251068115234e-05,0.9838318228721619,66.66666865348816
0.9495126008987427,4.392862319946289e-05,0.949512779712677,63.333332538604736
0.9808509945869446,4.3511390686035156e-05,0.9808511734008789,69.16666626930237
1.389570713043213,4.291534423828125e-05,1.3895708322525024,60.00000238418579
1.3813129663467407,4.2319297790527344e-05,1.3813130855560303,60.83333492279053
1.2698967456817627,4.363059997558594e-05,1.2698968648910522,60.00000238418579
1.2282798290252686,4.565715789794922e-05,1.2282800674438477,60.83333492279053
1.3117105960845947,4.774332046508789e-05,1.3117108345031738,60.83333492279053
1.272122859954834,4.9591064453125e-05,1.272123098373413,60.00000238418579
1.2884066104888916,5.161762237548828e-05,1.2884068489074707,60.83333492279053
1.240789532661438,5.364418029785156e-05,1.240789771080017,60.00000238418579
1.2405494451522827,5.543231964111328e-05,1.2405496835708618,60.83333492279053
1.3276678323745728,5.7220458984375e-05,1.3276680707931519,60.83333492279053
1.246946930885315,5.888938903808594e-05,1.246947169303894,60.00000238418579
1.2569670677185059,6.0439109802246094e-05,1.256967306137085,60.83333492279053
1.2101374864578247,6.175041198730469e-05,1.2101377248764038,60.00000238418579
1.2012566328048706,6.288290023803711e-05,1.2012568712234497,60.83333492279053
1.2787432670593262,6.389617919921875e-05,1.2787435054779053,60.83333492279053
1.1278690099716187,6.467103958129883e-05,1.1278692483901978,60.00000238418579
1.1305510997772217,6.556510925292969e-05,1.1305513381958008,60.83333492279053
1.083543062210083,6.628036499023438e-05,1.083543300628662,60.00000238418579
1.0648679733276367,6.687641143798828e-05,1.0648682117462158,60.83333492279053
1.1278681755065918,6.783008575439453e-05,1.127868413925171,60.83333492279053
1.2045140266418457,7.015466690063477e-05,1.2045142650604248,53.33333611488342
1.1770281791687012,7.218122482299805e-05,1.1770284175872803,55.000001192092896
1.21646249294281,7.30752944946289e-05,1.2164627313613892,53.33333611488342
1.1668423414230347,7.301568984985352e-05,1.1668425798416138,60.00000238418579
1.1692278385162354,7.18832015991211e-05,1.1692280769348145,61.666667461395264
1.227283239364624,7.081031799316406e-05,1.2272834777832031,53.33333611488342
1.17816162109375,6.973743438720703e-05,1.178161859512329,55.000001192092896
1.2062151432037354,6.878376007080078e-05,1.2062153816223145,53.33333611488342
1.1458147764205933,6.771087646484375e-05,1.1458150148391724,55.000001192092896
1.1370335817337036,6.67572021484375e-05,1.1370338201522827,55.83333373069763
1.178816556930542,6.574392318725586e-05,1.178816795349121,60.00000238418579
1.131462574005127,6.479024887084961e-05,1.131462812423706,65.83333611488342
1.1659349203109741,6.377696990966797e-05,1.1659351587295532,60.00000238418579
1.107295274734497,6.264448165893555e-05,1.1072955131530762,61.666667461395264
1.1004737615585327,6.157159805297852e-05,1.1004739999771118,62.5
1.1040208339691162,6.133317947387695e-05,1.1040210723876953,66.66666865348816
1.0630862712860107,6.109476089477539e-05,1.0630865097045898,65.83333611488342
1.1044917106628418,6.091594696044922e-05,1.104491949081421,60.00000238418579
1.0477133989334106,6.0558319091796875e-05,1.0477136373519897,61.666667461395264
1.0457218885421753,5.990266799926758e-05,1.0457221269607544,62.5
1.1275428533554077,5.8710575103759766e-05,1.1275430917739868,60.00000238418579
1.0960942506790161,5.7637691497802734e-05,1.0960944890975952,59.16666388511658
1.1427477598190308,5.6624412536621094e-05,1.1427479982376099,53.33333611488342
1.0868146419525146,5.5730342864990234e-05,1.0868148803710938,55.000001192092896
1.0875804424285889,5.4836273193359375e-05,1.087580680847168,55.83333373069763
1.0708025693893433,5.424022674560547e-05,1.0708028078079224,60.00000238418579
1.0364670753479004,5.429983139038086e-05,1.0364673137664795,59.16666388511658
1.0752662420272827,5.447864532470703e-05,1.0752664804458618,53.33333611488342
1.019215703010559,5.453824996948242e-05,1.0192159414291382,55.000001192092896
1.0268032550811768,5.4955482482910156e-05,1.0268034934997559,55.83333373069763
1.0573756694793701,5.513429641723633e-05,1.0573759078979492,60.00000238418579
1.0254104137420654,5.537271499633789e-05,1.0254106521606445,65.83333611488342
1.0594985485076904,5.549192428588867e-05,1.0594987869262695,60.00000238418579
1.0142319202423096,5.555152893066406e-05,1.0142321586608887,61.666667461395264
1.031185507774353,5.537271499633789e-05,1.0311857461929321,62.5
1.0256658792495728,5.4895877838134766e-05,1.0256661176681519,66.66666865348816
0.9933704733848572,5.429983139038086e-05,0.9933707118034363,72.50000238418579
1.020077109336853,5.3763389587402344e-05,1.0200773477554321,66.66666865348816
0.983801543712616,5.316734313964844e-05,0.9838017821311951,69.9999988079071
1.0071557760238647,5.1915645599365234e-05,1.0071560144424438,69.16666626930237
1.0376216173171997,5.048513412475586e-05,1.0376218557357788,60.00000238418579
